2024-02-22 16:52:34, 27.68973192182319, 59.769417920056185, 0.727555056509458, 40.48616402060364, 53.935829173405665, 8.822004675926376
2024-01-26 21:47:40, 5.818086441499216, 17.28934964996265, 3.7148693055994664, 16.010591878800234, 29.817593787699224, 5.9672137544126045
2024-01-26 07:47:40, 8.120670093630705, 22.103850354556286, 3.2968983135471173, 8.146689062724269, 18.860556668577633, 6.733718642724069
2024-03-17 02:52:34, 38.220208652631925, 43.87467884192586, 3.805399634089436, 26.11653878110199, 52.61763250752506, 5.0955018997161
2024-01-28 08:47:40, 18.29721737466544, 24.170320576548043, 0.7680881884515515, 16.5782048808263, 25.53146800426388, 7.276331053481577
2024-01-26 00:52:34, 15.76111017516108, 55.9203258193896, 4.556243960688777, 41.06231384922215, 64.09021871363475, 8.739844040937353
2024-03-18 15:47:40, 8.373407797606195, 16.30219241814357, 2.3912855222891958, 7.162709090865108, 27.856731402053647, 6.342410533880141
2024-03-09 13:47:40, 13.181746801465826, 17.12410825176273, 3.4562538361936483, 21.315502735725737, 22.429108377646116, 5.4764713333143975
2024-02-13 23:47:40, 9.833925154449418, 16.247441769299236, 1.6045195962706815, 10.949640813735297, 19.857734517414983, 9.964227007145166
2024-03-17 17:52:34, 39.17802314302109, 58.464382145582526, 0.11405740604478187, 10.28730154376914, 66.00430593160515, 8.952914073941267
2024-02-07 17:52:34, 15.563089225494611, 51.77632861663938, 3.779510601057157, 33.562161276184206, 55.31871646778811, 7.982660568481049
2024-03-08 19:47:40, 17.61231664559317, 17.86313686155082, 1.2742331921643655, 9.883696612489322, 19.889991803192075, 7.552798519381989
2024-01-16 05:47:40, 20.523103472344232, 24.13903475870365, 3.565588420017436, 19.40450505568706, 22.89272183894777, 7.877779849333066
2024-02-03 02:47:40, 12.685011343996067, 20.3216033632581, 0.11083127830462014, 15.228074263153212, 19.952043137016876, 7.058462540483019
2024-03-16 22:47:40, 14.731489691736053, 23.016840309417717, 3.9334970207619366, 20.03802672631334, 21.058133182383454, 8.64546647765581
2024-01-30 17:47:40, 6.759970869973197, 24.78965765212316, 3.857947356960944, 23.315594773778017, 25.551937010134857, 8.52656931204848
2024-01-30 07:52:34, 7.240362491228581, 33.93108327910591, 0.5696418643292038, 28.493333210546098, 48.66647251774954, 8.634706585574703
2024-01-27 17:52:34, 8.89400489860897, 34.24486679727629, 4.296310908495227, 27.245835227889295, 61.173701335134446, 9.108027731401073
2024-02-06 20:47:40, 11.702870626225057, 20.185558740564865, 1.6569285971820273, 9.898064769309489, 17.205299408123405, 7.046265617802732
2024-01-30 00:52:34, 25.330440288059624, 40.41887150318501, 1.2670185437171537, 10.604569454637868, 35.55422442005764, 8.28350331347474
2024-01-25 22:52:34, 13.9246922270768, 48.02357130436941, 1.3011072590928583, 37.54205845996893, 47.41156643275538, 5.822317283027037
2024-02-21 23:52:34, 56.61619414596873, 59.328233201982, 2.192785702281113, 41.57016628471096, 42.707827432698735, 5.10758683131513
2024-03-04 01:47:40, 7.7243130166663265, 15.82297017429931, 2.23666288332974, 8.064811551686812, 15.64584290364055, 8.0414808473792
2024-02-13 03:52:34, 12.83126297984247, 34.31321304400642, 3.2512849228031877, 37.94116192756676, 50.14589082173738, 6.1630655694774195
2024-01-09 04:52:34, 34.71358708980929, 36.69946984530501, 0.4093778860274567, 32.24695375007424, 64.56778910000023, 7.341938867145197
2024-01-30 18:47:40, 11.411804372958388, 20.029110292905067, 3.4327586058253523, 8.435212404317205, 26.20146710559807, 5.28961367948191
2024-03-10 21:52:34, 13.893813609206498, 55.8778913655861, 0.8555207222786303, 44.32182452393368, 63.56397480006498, 8.487875904907831
2024-01-22 06:52:34, 34.435274254790514, 34.96640922140235, 4.20019033492397, 63.15093535642705, 73.44685714130782, 8.764139779214956
2024-03-08 21:47:40, 14.360277099311588, 17.43338762435195, 1.8003943485416114, 13.347126637699738, 28.051926567762408, 8.966489673605746
2024-02-21 19:47:40, 11.494123956191846, 18.317902862413927, 1.3017915569758811, 21.035392349926298, 25.81943604606527, 5.056042255088292
2024-03-09 03:52:34, 20.699989023308653, 30.26157642640868, 2.1649900654097896, 38.17016692262956, 70.83602770845287, 5.331928157188769
2024-03-23 18:47:40, 11.621665047149467, 22.222726123632768, 3.058278996666278, 16.149208098513537, 21.257109657560797, 6.295558318600242
2024-03-28 00:52:34, 27.442450047162843, 32.578418475494225, 4.202532484577195, 13.828269209598053, 48.849019674007536, 5.749735571811273
2024-01-10 04:47:40, 6.468388137530584, 23.795826635132997, 2.0469787461147035, 18.67885676316847, 28.16697617412374, 9.817612166304212
2024-03-02 09:52:34, 33.91031153339067, 45.23469504897546, 4.143313210957966, 54.54029431298865, 77.07810089632859, 5.515385065669554
2024-02-07 07:47:40, 4.284161218435046, 15.366838702040694, 4.106727212250474, 14.2937661358615, 25.33557176042231, 8.165184569074398
2024-02-29 22:47:40, 8.793694492917624, 15.44067353651153, 3.6047662210907028, 20.97072588534387, 21.21055158390197, 9.609324302507828
2024-01-28 06:47:40, 15.058947482529025, 23.506697137155626, 4.493434389747036, 24.847831398787278, 25.07443930156623, 7.387363990539109
2024-03-10 02:52:34, 32.94347392992585, 40.96168318955531, 1.5173323211929968, 23.124386257989208, 37.58402233048871, 7.989788568274529
2024-02-28 06:52:34, 13.466272291375507, 36.82121549878372, 4.458779700743217, 51.39496531144076, 79.25021913327475, 9.58352640722266
2024-01-13 23:52:34, 6.462609997696378, 38.789965232664144, 2.667875617535044, 9.781684886408833, 66.55760847758356, 5.766924523761387
2024-04-02 16:52:34, 15.355801071919522, 51.23504287262659, 3.3614901968284974, 17.425447732608724, 47.0131227985351, 7.66718393085803
2024-02-23 07:47:40, 3.6709735360396554, 20.747222301181743, 1.1969151190202136, 11.304673669294614, 26.017301027418593, 9.472939392607708
2024-03-14 07:52:34, 13.030113829353017, 35.25408462104418, 2.1758565934866057, 53.43527834535718, 53.843234429981315, 5.507884617441993
2024-04-02 19:47:40, 9.247892974996628, 17.057884461813455, 3.1501909222745184, 10.881425440809656, 25.67301824213619, 5.146439533020804
2024-02-13 12:47:40, 6.279803502378775, 24.907710928162096, 4.932905466806087, 10.143194657641542, 15.047245896896579, 6.605775828027806
2024-04-05 05:52:34, 19.012423479740217, 42.131758279563805, 3.5571273573899744, 66.31365996137934, 70.4001522358031, 6.198668334121124
2024-01-10 13:52:34, 33.099166885724486, 49.36082414174385, 2.177119958389173, 62.268497929335524, 66.84612969061814, 8.663740124948735
2024-03-30 19:47:40, 15.963309928692553, 20.1578493054878, 2.4761366859272766, 20.937054978420065, 21.477205578238824, 5.710785034263902
2024-02-16 22:52:34, 19.136068374049405, 49.32332591542303, 3.9566779284656177, 49.482485486911685, 67.08446095319275, 7.131997197547728
2024-01-11 19:52:34, 33.147759312918105, 35.3523699108709, 1.9567738325976596, 24.11346172352717, 59.10738650956792, 7.175421308918508
2024-02-25 19:47:40, 3.5239642476812705, 21.596854997424327, 1.1163616465409838, 17.65694416090033, 18.902053370465435, 8.0393187172368
2024-03-30 20:47:40, 18.562121867298064, 21.366918142439324, 2.7347089232358877, 20.018183230203938, 23.39942841104132, 7.767056248491977
2024-01-15 18:52:34, 23.60440437466017, 48.3408845976364, 1.732848452005716, 59.80290126729696, 62.109267415932976, 6.002370552325929
2024-02-16 13:47:40, 12.1867311702878, 15.312552979977692, 3.2939475627068306, 11.105951477835113, 17.177766566714652, 8.939664240755459
2024-01-09 19:52:34, 1.1623413970081815, 39.46360671205187, 1.0671953020096174, 7.118911933217173, 58.35003257204901, 6.165072446957334
2024-02-20 08:47:40, 17.261304651625778, 17.470127419010645, 0.637366922154097, 9.294320598906845, 18.274222355415557, 5.452541721711062
2024-03-15 16:52:34, 10.242211700884388, 46.35281353884721, 4.708850630979574, 35.397457921713176, 67.16416119695914, 6.714328620429876
2024-03-07 11:47:40, 7.527721458123333, 20.25937704211517, 4.870981504190949, 21.12564575418774, 29.17533546504113, 5.494984392452518
2024-03-20 21:52:34, 8.611271294981737, 47.69735208906884, 2.8696121243038637, 29.84632879376798, 51.14825017316704, 9.612560713397265
2024-03-03 03:52:34, 11.887614218952088, 59.28093060982637, 4.903208786243152, 15.715284418386924, 35.08965831125039, 7.67410645598264
2024-02-06 17:52:34, 54.157772688176806, 55.95761287286478, 4.96468781757241, 30.52645489824402, 57.88086345833641, 6.425786463032869
2024-03-21 10:52:34, 38.638909851464426, 41.72242571564232, 3.7637813403188787, 19.361801578862796, 35.29884582148041, 6.192291365924206
2024-01-23 04:47:40, 13.83309302467623, 19.807289858611853, 4.435974135331217, 9.584987568959663, 18.0174257667353, 8.67924071832963
2024-01-15 17:47:40, 7.14801162550063, 19.931634298386875, 2.827090403580274, 6.560474573449425, 19.45125032753789, 6.333268052203593
2024-02-28 18:47:40, 7.00513976685288, 16.967067409955785, 3.3223387702794103, 18.03406184414882, 21.72280831952598, 9.056486317639422
2024-02-09 10:52:34, 24.436316942647405, 41.41720152439561, 3.825611669436615, 24.257016474810676, 52.52741023198877, 8.416260960956121
2024-03-27 18:47:40, 4.658917884170049, 24.62386030531713, 3.2429323510097623, 10.54832356089415, 22.5872567179627, 6.871845036406546
2024-02-12 10:47:40, 5.1071379535496675, 24.657985172687937, 1.6004704526998892, 18.862710381995306, 28.250681828629972, 7.750006174951679
2024-02-15 07:52:34, 8.23437583091572, 55.47069773513796, 3.1677304046247414, 27.483757032255454, 78.84535770718794, 9.515693200792418
2024-02-09 03:52:34, 2.955561951664569, 31.71554972996683, 2.5489770844008577, 73.80729671200714, 75.82970318768788, 5.028299903780188
2024-03-29 10:47:40, 10.885826076080088, 22.77816850279691, 0.9065202879901169, 10.5149581872142, 20.07590822780728, 9.898244482827181
2024-02-04 21:52:34, 34.77013349159752, 41.404274532166944, 4.519661921516996, 64.62267890198001, 69.41925324617804, 8.858233829776445
2024-01-13 08:52:34, 7.203372444851739, 55.03729856078826, 2.2384012094439694, 40.64254123229379, 74.47246509415984, 7.109825318905534
2024-01-22 20:52:34, 22.73462309507508, 33.305288805058865, 3.4963891218974137, 38.03380832607805, 51.795194003395125, 9.23960986522983
2024-01-19 06:47:40, 14.137724143663252, 19.685903209494654, 4.241815723024307, 26.906332911844103, 28.880981238459647, 9.885985777397757
2024-01-23 05:47:40, 11.046559025656144, 19.384611386058992, 4.4538719920587715, 12.309701906445937, 20.462226250382333, 5.353844428284264
2024-01-09 01:52:34, 5.977830010378023, 55.41054628989231, 4.715206144407949, 25.871393920954716, 36.69318257427578, 5.923058957603655
2024-03-07 06:47:40, 8.614754952161688, 22.296679205480064, 1.1459862946067882, 5.705777468194643, 25.566306076054694, 5.609040344964234
2024-03-17 15:52:34, 3.6192673880228785, 54.1490997282039, 2.457103486583459, 9.993532362773214, 51.073482415133086, 6.28277991825647
2024-03-15 15:47:40, 8.639586907310735, 19.73095541667644, 0.7375495691196544, 24.959821419422994, 26.16532358355199, 7.48650364168417
2024-04-05 08:47:40, 15.438455230833897, 24.333335578657067, 3.9660291650267663, 17.25139590668774, 26.105707215572423, 8.232852145115238
2024-02-28 22:52:34, 34.12894605890744, 56.697314970517255, 4.975420288429205, 56.43028740231189, 68.18543246264969, 8.597041911996623
2024-02-15 13:52:34, 38.90096195820278, 56.207563433855526, 2.8589766573325344, 12.838630651320926, 40.25642837743183, 8.824544005308631
2024-01-21 08:52:34, 27.080142710407287, 39.79600761001966, 1.2525800655624793, 13.563338797833241, 70.29595683615341, 9.949030346289991
2024-03-03 06:47:40, 8.689342793206475, 16.952284302871053, 3.2729091220354745, 21.53463466485701, 27.493649060889712, 7.457368565488646
2024-01-31 02:47:40, 5.514973153418426, 15.684788915346775, 1.776061835609896, 11.840372947736117, 17.404375263126916, 7.250079234065101
2024-01-25 18:47:40, 18.347968639360342, 24.014161276891237, 0.9945848328780998, 10.142593730635848, 15.986759708359578, 5.663229581119902
2024-03-11 14:47:40, 20.312699707381075, 24.472921108228384, 0.8325848448342306, 23.193515932234238, 27.2471982962902, 5.870528682281229
2024-02-24 00:47:40, 10.272676538477729, 20.20608905542626, 4.197729024941278, 13.636906195144237, 17.88359274887539, 9.086799018672426
2024-03-06 20:52:34, 31.470835464977856, 53.77069602297764, 4.259464848534314, 54.337594623291885, 67.43552398918041, 5.818995948102242
2024-02-21 14:52:34, 21.72722982728764, 31.511119632396827, 2.407804435915583, 38.88094424430875, 68.30430064020116, 5.650492352716291
2024-03-10 21:47:40, 13.162824696328608, 16.55498155247718, 2.888334984369864, 11.044120854397391, 20.67222852276099, 6.7609943918308115
2024-02-03 03:47:40, 16.09929965328071, 21.35213514277872, 3.369203904353928, 7.799238436983899, 23.462413023443933, 7.554582656421866
2024-01-15 06:52:34, 3.2929961947265847, 31.05769351227578, 0.9779093296914873, 17.4310943772201, 65.96890149025671, 7.596087193353203
2024-02-09 22:47:40, 3.2327686952262322, 20.374570396591245, 3.0836363288178834, 10.921924964116702, 28.244198177455665, 7.539309925873294
2024-01-13 09:47:40, 6.977827472183425, 19.277346853812034, 2.6067715334082315, 7.29109916818595, 22.762550010102814, 5.438217630123204
2024-03-29 11:52:34, 5.725980499862865, 42.603759371713465, 3.8183057186681473, 8.202327030692448, 36.41053667228485, 5.1155818173351975
2024-01-31 00:52:34, 16.518490089799805, 54.3457806968389, 4.945544135064199, 57.60752195325985, 65.72882689143458, 5.116714152502828
2024-01-22 15:52:34, 3.6241774894072245, 35.740111142666635, 2.542195441205386, 23.926244193443466, 40.88102397655994, 8.296096461160975
2024-01-15 02:52:34, 6.408406829221024, 31.44363540481613, 2.729559569688275, 21.848925200174243, 61.395322284773854, 9.726756798244253
2024-03-16 01:52:34, 6.161792966619841, 56.26497367776707, 0.9974348539646215, 14.694840195459996, 67.24845464190831, 5.539447878176987
2024-04-01 03:47:40, 17.686070399133307, 19.43756393790359, 0.5821122140561366, 21.358404774697796, 27.95748956835381, 6.9524350201916665
2024-03-12 20:52:34, 18.446302306731276, 30.68113109455744, 2.7702850197588686, 45.78668096388999, 47.31529651319644, 8.361042219505181
2024-01-17 10:52:34, 12.195403354576504, 59.299086280714334, 0.14581432292223498, 53.153737692656534, 61.94548966396956, 8.192664330760813
2024-02-09 05:47:40, 8.364876762465627, 16.033322290188792, 1.958663581788351, 13.483697080959596, 15.424743939552615, 5.135006339461501
2024-03-02 01:52:34, 31.266244720702943, 45.03138941571895, 0.9759620566925444, 52.80551971307708, 54.246609634801, 9.421024554247845
2024-03-01 02:47:40, 21.597384518584576, 24.72017757387455, 3.6227463383544976, 21.895417626959567, 23.70016217830981, 6.5820120340283985
2024-01-10 07:47:40, 13.45233590975639, 22.619409605345027, 1.5785803295198686, 21.287903768034838, 25.442302930067683, 7.383198245956656
2024-03-30 12:52:34, 23.745408626457596, 30.123386004937554, 4.671749746004771, 12.776579670695508, 39.49345474674587, 8.555622570679184
2024-03-07 20:52:34, 22.95882744629724, 36.80740529357158, 2.1919203834135934, 47.16020297300764, 63.73854472221157, 7.323223835137272
2024-04-04 20:52:34, 8.787189904186866, 45.83148599845971, 4.769082913967109, 42.38358115500672, 53.86449266993945, 8.151760726112865
2024-02-12 05:47:40, 19.355237784065746, 23.297509873923048, 1.649082923579134, 10.603158299743603, 23.646291974185846, 9.40580678405233
2024-03-22 09:47:40, 20.118694184659706, 22.34974011152306, 3.487729040422021, 14.50047314264426, 15.062478583119297, 5.650275139343142
2024-02-23 01:52:34, 11.68055459603417, 30.942074422588007, 0.3215709490309479, 7.646669527761117, 40.858198414481606, 6.161231469287998
2024-01-28 19:47:40, 15.258126422840498, 16.88703677825898, 3.2797925624435957, 19.56629502578592, 23.560530900493056, 9.832991435468944
2024-01-15 18:47:40, 14.855488953004732, 24.365561242517636, 0.23219134623611112, 10.802829488973078, 21.079783787912703, 5.984076082464801
2024-01-11 09:47:40, 9.867536870562416, 20.978462451389017, 3.5449127475138775, 8.784207845947801, 20.468087327906574, 8.66735223506278
2024-03-30 14:52:34, 39.56012470401839, 54.28353730679662, 0.8229117574635488, 43.08558504907644, 61.78935332921408, 6.901193682845792
2024-01-11 23:47:40, 4.856377719520397, 18.704610050082664, 2.2262651572477545, 12.382674357365424, 21.203657331938263, 8.82043154361428
2024-01-10 08:47:40, 17.69643641839787, 23.454623946004403, 2.8246917057625875, 23.90872504583555, 29.128174413368995, 7.8604687415388454
2024-01-08 00:47:40, 15.933732484742837, 21.18843889260814, 2.213322211384758, 16.5530295346829, 18.242721635806255, 5.99849952873384
2024-01-25 02:52:34, 23.951681006279376, 49.481721029035214, 1.3228413125492757, 48.2022427450038, 48.30550547294947, 8.965346299398607
2024-04-03 15:52:34, 20.758034207860483, 40.28075375938954, 2.0427426112126597, 37.70185091461886, 54.39815802277899, 7.338063779133531
2024-04-02 07:52:34, 23.534788122619364, 53.74322408470751, 0.11302746257605323, 18.260182820800544, 78.28036547628268, 8.592496083997684
2024-03-30 08:52:34, 22.152844399586645, 34.14815438998786, 3.589699869431307, 18.124291376790104, 39.30843262749992, 8.896410900344112
2024-01-19 23:52:34, 20.219568069496685, 31.284737622946196, 2.7431881007593297, 52.83929687614129, 72.52016438873042, 9.509117862010303
2024-02-18 22:52:34, 32.07138225080542, 59.458329496352704, 2.898728216846367, 51.190722211902944, 64.54614964830067, 5.73744462759834
2024-02-14 19:52:34, 44.23393528640662, 50.461716632054404, 4.894997542228129, 17.40548299263781, 42.85439445669773, 6.847945547779998
2024-03-26 04:47:40, 13.789915043409952, 18.509730405791522, 2.0973304538663387, 7.546568368016175, 19.641890279430527, 7.227755022839404
2024-01-13 11:52:34, 27.16702760430656, 35.581506190113615, 2.4356652121615197, 22.80887907597511, 40.73201071096724, 9.157511615147868
2024-01-20 13:47:40, 15.467725110732411, 16.308174210631314, 2.693577709104296, 11.598255500732865, 18.57447364335473, 5.992290960506166
2024-02-19 07:52:34, 18.701843956396075, 53.04284823508493, 4.667665639897306, 20.385616336159227, 39.921666925880075, 9.942396463924513
2024-01-16 02:52:34, 19.854732560544896, 32.49916174037115, 4.856957221065126, 7.503160663736756, 64.64339185985469, 5.407005797411758
2024-02-24 02:47:40, 11.40224531144056, 22.828352434000408, 2.357624425805825, 14.46860271704073, 24.297778546231967, 9.107464169746741
2024-02-13 02:52:34, 32.28343376168111, 51.75060193824474, 0.4135922471718152, 34.931871093900035, 57.8921634937077, 9.206961136353012
2024-02-20 06:47:40, 11.56791982513429, 17.49691329153348, 4.8443557312523104, 10.978837653859882, 18.19720786072918, 9.134495140837142
2024-02-28 15:52:34, 13.477553490428532, 32.698339434224934, 3.0421147505508106, 11.0613373911087, 70.18870221883353, 7.289638344656243
2024-03-30 03:47:40, 14.104826123811534, 17.5811813486341, 2.067916258346137, 10.351907752030131, 17.28580452276836, 8.157627593675425
